,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
401,401,9.0,47.5,0.18696626857187812,0.10119499199140612,0.16719623411765624,0.08630602339546939,0.15760146448265408,0.09682202776999901,0.09622928601761584,0.1485481595639668,0.2192353902906349,0.23638169453475946,0.6570171422409511,1.0171625920873015,1.6494292997058737,2.705428956380953,4.352414140353651,8.070559773461111,12.827931047273015,12.661465819382222,12.361580268627302,11.98457174251254,7.001028156634444,4.228593993567301,1.2697507885057149,0.4253553923717477,0.19734548689190562,0.22664821035984015,0.3085814345004765,0.3881386135153959,0.9279932217606334,0.4118534869131722,0.4801380452180948,0.5860043876888879,0.2508529299065079,0.29337124962714317,0.4428297983287287,0.7115636367917455,0.8732264685382549,3.0547000014263492,5.201732400318414,8.043247643050952,7.558704034674127,8.112730981267779,7.605988633186984,4.2305268003874605,3.8869404256460296,2.384249650355398,1.59621151075206,0.8614591903871422,1.1622230562868234,0.15808010843888787,0.29077840614635153,0.692119816544446,0.20808231315181128
402,402,9.0,48.0,0.25334551883625306,0.13396679378390625,0.1531141517670308,0.08686501650421787,0.1273557863339043,0.12396320942484222,0.08711439183142614,0.14633239131301454,0.24670415393349227,0.24652545952825175,0.6763082395703162,1.0757781445811108,1.7960797548742866,2.9326016544131748,4.792441204975081,9.528614898609842,15.03554230436254,15.332448982373014,15.539530176185078,14.919143669549841,8.998161540172381,5.478049765789047,1.9665790791790474,0.5901665416603195,0.39976547561301695,0.4483307486811112,0.5184105208593659,0.6187595324106353,1.0579307103126971,0.5926042635217444,0.6974149582100001,0.6802799954761909,0.4912656661493662,0.46814051636904663,0.6596799263620623,1.0208445436704754,1.1482294363273025,3.8042206917715875,6.563667597606668,9.917230839731905,10.011184318204762,9.982651503877461,8.832972441661429,4.496437082977937,4.366601740562379,2.904881730183335,1.9404555668979326,1.1602488826863495,1.3812740971377775,0.21169979006555412,0.2762670651679393,0.7568734526782556,0.34624957795817496
403,403,9.5,33.0,0.6343047690925022,0.617086085578127,0.2851609100359404,0.20325373342796735,0.17642771559562617,0.9212591667718759,1.4095433196630174,1.0520935361482542,0.9800735396049193,1.4918049544950782,3.823065771916507,4.192360318342379,4.15832338990492,8.173660126303174,7.95800190799857,12.429565576487617,16.08951239894238,18.701266573177776,22.959148674422696,22.496739943742856,26.079749430114287,24.183743324219048,28.96208467732905,29.644129105044918,31.435506222251266,32.30128966275079,39.472427280084766,42.31392486622413,41.64069632955889,44.20656459551016,47.26962878309524,46.64528900299365,46.00617279501588,45.40731729722222,45.48958159888889,42.46729393079365,36.97781805301587,35.59483802285714,35.43524269174603,36.51541710587301,33.20094776,33.071455619920634,31.455892665772065,20.46971243385857,12.103349168757621,7.907954784740317,4.441107581625877,3.516689385165874,1.62004297264159,1.4255443439692066,1.8010013283073034,0.8455107125438117,3.0565258207863577
404,404,9.5,33.5,0.6642507775264089,0.6593449918195337,0.40195603688047166,0.26305099564281126,0.1947995211287514,0.9198135300932824,1.6947136872760336,1.2476848964806349,1.1468015138873,1.6662553320107911,3.8487047367482523,4.437633861864761,4.703703324511747,8.818997327768095,8.68817290679603,13.41738901558587,17.105540033659363,19.810432817011584,23.849826752258252,23.13736659550079,24.94491414210698,22.831574270421108,27.50497809744016,27.159705542426984,29.196896850801586,29.335795952221744,35.05934662922174,36.34313790727016,36.3010544106181,38.34258797215507,39.783208621,39.40550065760159,38.09184864722223,38.52037157465079,37.942505673,36.064790126666665,30.31961138047619,30.119487535968254,30.78004959111111,32.83491050111111,30.687196382380954,33.0006048958127,32.93385859992064,22.438447811476987,13.400392694699047,8.258878587243016,4.757746042611273,3.7834095991865095,1.8554522060869876,1.5492736773607947,1.8091529045215886,0.9831090000896857,3.3212281418836294
405,405,9.5,34.0,1.2628282803095354,1.2699279090596916,1.0836432315545341,0.6413428740904693,0.6771067008928131,1.5235198072929703,2.3988509122049213,1.9761188796385716,2.0110115280844467,2.7981325561149197,5.17199321772603,5.710849861691587,6.386638899158573,11.280745774350317,11.454123353050475,19.06984279660619,23.051400931921428,27.711180105033332,34.23765743324444,34.71656369856111,34.72406820086254,32.75353375233333,35.35924972509524,33.30575025989365,33.70863192699683,32.409881616740634,36.62141154043667,36.4014796906673,38.009089715179364,38.564622447970955,38.050782071163496,38.97885538981222,39.17477884663492,41.326770871746035,42.51119962222222,44.38927342412699,39.47912626857143,39.14985822238095,42.543989829682545,45.511803909523806,44.53238520963492,48.62066136069841,49.13333076926984,34.57637562121905,20.84932956909873,11.026033901799524,6.40795642526048,5.094728131910004,2.963996162305876,2.08797426821397,2.4430821684887305,1.655558455555083,5.083116109668176
406,406,9.5,34.5,4.609211023841097,4.5633365271348465,3.994454988543127,3.2136219158031274,4.4686643728315625,4.441571553840626,5.687752211530796,6.443950191141905,6.39151801122413,9.683536594464128,12.59603412010619,13.204767753252222,15.515785174138097,23.149814324600477,25.835436463796825,42.418622064236665,48.033742392792696,57.98016229489524,68.5224014800008,71.48198677159778,70.36316904390634,68.73651793648413,67.16197142459205,63.459619607741274,61.635752301412694,59.06950861900492,60.90648891921222,60.0192838516027,61.419276221441265,60.87962813895285,59.66167546460318,62.32141315642905,65.9579360836508,69.65700492857142,73.7031752095238,78.28088081269841,76.46091313015873,75.09959701587302,78.16770982222222,80.97043163333333,79.16226799698413,79.02750524746031,77.85952411666666,60.546659186496825,40.8453152462254,24.175189775885713,15.798180016390953,10.275503482683968,8.15237378612016,6.150225443275715,5.698431267443017,4.761751106316035,8.903484097009086
407,407,9.5,35.0,6.053601820596097,5.991694030536566,5.151023545955783,4.6221635008593775,6.811009185863124,5.68933113977344,6.834324234606829,8.534726244446826,8.23191170468397,13.21969059777873,16.001676524320473,16.018207340500158,19.11376003752508,26.452235168864284,31.012039797046032,48.85291616096777,55.79979954203143,67.8210540077635,78.51153530976475,81.62887560001366,83.0920365752773,85.47602265915873,82.4204388886646,80.11032630664603,79.92251473988571,79.04532195386983,79.68799868825714,79.16751076435872,79.2529196453492,78.77672009907936,77.7651630633984,81.22960233458889,85.99684072380953,89.22672295714285,93.0812924920635,95.02372877301588,94.17492275238095,90.64842418571429,88.15380885625396,85.10349785984127,77.69106500336508,69.62275840321476,65.29534116045556,53.14418549447619,38.85736006491286,26.29728159468889,18.854845379323493,10.869359368811113,9.845115288186987,7.751019851895239,6.449865415005081,5.897791375815877,8.79445712968545
408,408,9.5,35.5,2.2338666190981287,2.505148499389222,1.76855966408672,2.1153187137107836,3.3023821240606264,3.0058547929492208,2.990778828380637,4.039274057680952,3.216407012692066,5.912214409800793,7.807608651366506,7.558945525074919,8.054286427851906,11.194554384536984,12.490178452816346,20.254646441321583,28.32313343745873,33.74619407748873,44.15118787086349,46.08653873686587,51.45139511781905,61.08381012999206,61.74839337675444,63.818329120904764,64.65698024258762,66.10969791423491,68.02499541927301,68.82103051417413,68.96782250936127,70.30980328140159,68.90725482301747,72.6402421627873,75.2184254579365,75.04759673952381,74.97936548412699,70.76713426031745,67.0242331063492,59.63942583301588,51.87783936195238,45.45526459622222,33.9643002605873,27.05853572799365,23.67309277829873,17.933369501168254,12.899134168411745,9.772064155329524,7.2144440651727,4.045189004876985,3.4695623744644473,2.774800430686352,2.2554681724925434,2.1630746553244493,3.57154688108636
409,409,9.5,36.0,1.4345613867351603,1.4705479689079726,1.128829920671096,1.212414381058595,1.9636346793387522,1.7808542407029708,2.0669795234526998,2.725149927620001,2.730275977832224,4.208940036895871,5.544639133039045,6.2121962498458725,5.816184933274923,6.975878031834603,8.44990441344825,12.612232222920792,19.263546502336663,24.889020487691745,34.29043057900476,38.19327628770317,46.30952682587206,60.41932148610127,66.60226744016984,69.64904734077619,69.46513779565079,68.64286193613698,69.4783530845281,66.3316769819873,67.38954805054239,66.34810999757143,64.70123402031746,65.3048044054381,69.2418537524127,69.97568763857143,66.78854215555556,61.57626937142857,56.18004286873016,48.76502259047619,41.87335543439682,37.17927242155556,26.24277265357143,20.72455100361746,17.808364723583807,13.81529053406746,9.865994928522221,7.735280049475238,5.924764838827145,4.108071103215081,3.0654813699595262,2.9060382667204783,1.6084875039834963,1.3935057311585763,2.6028307857727238
410,410,9.5,36.5,6.173362957380474,6.071406596281566,5.382909467542815,5.395161545630002,7.711689593328283,7.321778201642503,9.265778623205556,10.915208554035237,11.388220285441587,15.486384597594128,16.94369613426603,21.614091514258092,19.967164795230794,21.669870500489047,24.955507539270315,35.95773298092444,43.48015533436333,53.13167531754079,68.79545029523763,75.58204453058889,82.48889151524443,95.28476038435619,99.39935799541746,99.97572853965126,97.61598468893062,97.92061719336985,98.13605528190952,97.40492681189953,98.48534751956254,98.39138330304762,98.78300716809524,99.12214052319095,103.88141308888889,105.95409718412698,102.94885124285715,98.62736847619048,95.63714105396826,91.1835529515873,84.64259928743841,77.9553978642746,62.726769177200794,49.900960780252696,40.69012908394175,33.809828808147934,28.79311210368571,23.386529986779525,18.070020016280157,12.433115548756351,10.879780626206827,10.4135031097227,5.911730357863971,6.147011102896195,9.28330807699818
411,411,9.5,37.0,8.652908851374223,10.01092264688516,9.394545661337032,11.335505554666721,12.599002753957189,13.908499634346406,13.857592052953175,14.783906279213967,16.752656171992697,20.81850862995365,23.721945089403174,28.000244436301585,26.001192676748733,26.274324918369047,29.72504790308889,37.47207175640158,46.25100060787905,50.34491644911111,63.570671934560316,62.73634181792222,68.11412039593237,72.84525055860857,77.25504888325507,79.16738966382428,83.50926841278888,87.49995520174349,91.51787176271111,93.2026869841508,94.40472391325508,94.43789737391587,97.08085745606984,96.59827666406825,96.11737910000001,94.70928452222222,90.37290980634921,83.68698380793651,80.55620541746032,75.29700130841269,66.7799829167492,58.153032799207935,41.326666056417146,30.299519034640795,24.516797706655716,20.340333339987144,18.031351555073172,16.87236075848746,14.132444323143968,10.10227890040762,8.961432008038889,8.90057005093524,6.884354013150796,8.617600498928892,13.744977023363635
412,412,9.5,37.5,5.44522262034219,6.748576087509846,6.185008599613751,7.9014592499331275,8.75419983357297,10.087711498335313,9.070539101825556,9.684886757478413,11.242968185209206,14.304798093662223,17.434663230973968,20.26701033084762,18.997359206276826,18.480010355199365,20.89553803704889,25.767289455499682,32.431315458961905,34.95486672235619,44.2897064563746,43.337035734169845,46.66518559481334,49.55530185224063,54.71156840704603,57.455577981039994,61.731884302128094,64.49606463728556,69.0868961476,70.85403060310841,71.69194106015713,71.90228506720794,74.45288054250842,74.02675863603493,73.71891901746032,72.24913333492064,68.45646799206348,63.25109245714286,60.57303241111111,55.65600315873016,48.043279019622226,39.92212609826412,25.617587320780952,18.146101384775083,14.273600092425081,11.694253989176666,10.895614441272855,10.793420842990795,9.060684770809681,6.6595314910957155,5.490814143053016,5.340838315348892,4.184643862118257,5.288639381517941,8.710627025927273
413,413,9.5,38.0,4.072135897111252,5.183976415599064,5.686451706609219,7.0587327142204686,8.033377324810314,10.05862572114578,9.12934983707365,10.098144829713492,12.285376846188253,15.366737087404125,19.91170623404857,24.00961101185,23.837377163549526,24.188582224827616,26.878483270031744,29.957145905876825,36.903162551591905,37.74334216612921,46.255699335146026,42.964322350429995,47.976711732747624,51.31050309874841,57.98567800971714,61.78847064142698,65.13301577654603,69.48122154942381,73.60672060436984,76.15550127982206,77.72049856296984,77.19292869840207,79.5886040115243,79.71483032071428,81.60646180111112,82.0848901,80.40120195238094,75.71384103492063,73.64399477777778,66.87098009359524,55.795840237604764,42.170756308607935,22.163508677104602,14.905468478886034,11.137054839989526,7.664884870459683,7.275131120394444,7.683427931651746,5.7756293166349195,4.683292096372857,3.2570474721496825,2.9987669480855588,2.778958910579686,3.842501763658576,5.369495151547273
414,414,9.5,38.5,4.029645480073751,5.244096577719064,5.9496804204326565,7.5747446160720315,8.241192473550624,10.984566616493124,9.608438267456508,10.449141105322855,13.144349992532698,16.58978324065206,21.045484878935397,25.075138966236665,25.870409923855554,26.272911918967143,29.17369801854127,30.77603289925857,36.96612698100555,38.48952774146476,45.59458748396809,40.429518517520634,44.534287341334924,46.420776094532535,51.856533819877775,56.74111044440159,62.24381491289048,69.43354559575397,74.9794008905492,79.77894763202382,81.93630969538572,82.64630399071618,85.36594501044443,86.81660535904761,89.87882013555556,92.04375637460318,92.10073106825398,87.87498074285715,88.47092704126983,78.27395040679683,63.08112489749365,44.252644427068255,21.801356680498728,13.937416506244128,10.72651271389889,6.61324090392762,6.799350421343651,6.896715142446031,4.679527847426665,3.869062286787778,2.7926046315438082,2.722465264070162,2.752256968825082,3.891370731499368,4.992038901465455
415,415,9.5,39.0,4.082957344027032,5.867643087801876,6.397153737810626,8.903228561183594,8.652039849672969,10.958425775510623,10.041958869454762,11.859937870606666,12.809711944598252,16.596018215329522,20.51939030670889,25.124708269286984,27.532972604594924,31.78450729603492,34.167249868822225,32.21767694429524,37.803353335653334,35.06611741815,35.417414348250155,26.883725744287304,28.38049145546889,28.20415528711587,34.428303320400005,41.21304627995238,50.58310756380952,60.041621511269845,69.41509658492063,76.45748255301588,79.82992106984128,85.37469561777777,87.72162405396826,89.73869137301588,90.16458531746032,89.97632748095238,85.58618551587301,77.66485529365079,75.19530759904762,62.14146530265127,47.95524897214603,33.57318101606936,15.503579260374762,10.00394841767159,9.084893406435876,5.4967144215546035,6.380537051564285,6.358631444966983,4.7990868949801575,3.614830769729047,2.8459901501599996,3.2385508003011125,3.2815752618819056,4.100603037955559,7.913510282527272
416,416,9.5,39.5,4.081897363258283,6.4537872535384375,7.191020862406878,10.078140045489063,9.274013800177816,11.335705559121875,10.17684854471238,12.928808078102856,12.751277870109046,16.32250982198254,20.492506325809206,24.390742606276667,27.881634511958573,32.202403593568576,35.26845441294761,30.01982343665238,34.83031846375349,29.028561364642382,26.18540706687587,17.187758930734287,16.825804029082857,13.845284340654919,18.511310927008413,25.39093815951,40.13566003973064,56.8764744459365,71.02811608530159,80.38242849333334,84.81008973730158,92.61218566809525,93.98814207301588,94.98744975603174,91.35320467619047,87.04799535285714,75.74294810253967,62.54120869142857,53.46114270069842,38.96194817892063,27.823077898937616,23.455571869190475,11.16239416627619,8.01610296517794,8.546394777274923,5.242870120282381,6.669486976983175,7.141571744223016,5.555524076669998,3.942831236045395,3.0233459531830156,3.596738080870477,3.584669947948572,4.33090153589286,9.806099470872727
